INFO:strat7:2023-01-01 15:04:07,533:15218: Initialising event
CRITICAL:strat7:2023-01-01 15:11:48,096:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:11:52,948:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:11:55,234:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:12:29,312:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:12:31,612:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:12:36,365:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:12:38,638:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:13:14,405:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:13:16,715:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:13:21,564:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:13:23,738:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:13:58,652:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:14:01,699:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:14:06,625:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:14:08,851:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:14:43,891:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:14:46,129:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:14:50,908:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:14:53,091:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:17:05,519:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:17:07,786:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:17:12,518:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:17:14,740:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:17:49,108:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:17:51,294:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:17:56,129:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:17:58,296:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:18:33,503:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:18:35,760:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:18:40,743:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:18:43,132:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:19:18,411:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:19:20,616:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:19:25,500:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:19:27,875:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:20:05,542:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:20:07,708:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:20:12,799:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:20:15,032:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:20:47,901:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:20:50,081:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:20:54,922:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:20:57,090:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:23:58,167:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:24:00,440:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:24:05,247:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:24:07,842:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:24:44,227:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:24:47,221:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:24:52,242:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:24:54,478:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:25:29,524:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:25:31,752:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:25:36,404:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:25:38,711:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:26:17,168:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:26:19,420:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:26:24,120:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:26:26,320:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:27:01,116:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:27:03,422:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:27:08,347:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:27:10,464:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:27:45,199:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:27:47,393:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:27:52,295:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:27:55,339:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:28:30,679:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:28:33,689:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:28:38,508:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:28:40,704:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:31:00,730:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:31:02,880:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:31:07,475:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:31:09,631:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:31:43,536:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:31:45,682:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:31:50,312:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:31:52,488:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:32:27,513:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:32:29,777:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:32:34,409:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:32:36,502:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:33:10,372:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:33:12,883:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:33:17,814:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:33:19,998:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:33:57,431:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:33:59,722:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:34:04,439:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:34:06,647:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:34:40,319:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:34:42,543:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:34:47,203:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:34:49,361:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:35:24,801:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:35:27,096:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:35:32,132:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:35:34,298:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:37:42,768:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:37:45,066:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:37:49,775:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:37:55,802:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:38:29,642:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:38:31,786:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:38:36,504:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:38:38,775:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:39:09,566:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:39:11,836:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:39:16,633:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:39:18,791:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:39:54,435:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:39:57,429:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:40:02,306:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:40:04,589:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:40:44,038:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:40:46,548:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:40:51,852:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:40:53,959:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:41:31,560:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:41:33,847:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:41:38,714:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:41:41,044:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:42:19,114:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:42:21,693:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:42:27,045:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:42:29,444:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:44:48,748:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:44:50,827:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:44:55,577:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:44:57,841:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:45:31,738:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:45:33,882:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:45:38,641:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:45:40,747:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:46:16,728:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:46:18,976:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:46:23,744:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:46:25,953:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:46:59,439:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:47:01,648:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:47:06,484:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:47:08,711:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:47:43,398:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:47:45,575:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:47:50,359:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:47:52,821:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:48:26,738:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:48:28,944:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:48:33,569:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:48:35,728:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:49:11,318:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:49:13,475:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:49:18,156:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:49:20,376:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:51:38,147:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:51:40,259:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:51:45,665:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:51:47,827:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:52:22,195:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:52:24,417:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:52:29,219:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:52:31,450:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:53:06,173:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:53:08,318:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:53:12,962:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:53:15,135:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:53:48,679:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:53:50,873:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:53:55,620:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:53:57,770:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:54:32,774:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:54:35,209:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:54:39,789:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:54:42,049:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:55:16,230:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:55:18,422:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:55:23,053:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:55:25,305:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:55:59,611:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:56:02,337:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:56:07,093:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:56:09,302:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 15:58:30,341:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:58:32,507:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:58:37,191:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:58:39,418:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:59:13,554:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:59:15,776:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:59:20,474:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:59:22,647:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:59:57,660:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 15:59:59,827:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:00:04,529:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:00:06,724:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:00:42,045:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:00:44,234:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:00:48,746:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:00:51,651:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:01:26,700:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:01:28,945:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:01:33,874:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:01:36,121:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:02:13,580:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:02:15,798:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:02:20,529:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:02:22,764:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:02:58,616:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:03:00,917:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:03:05,624:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:03:07,759:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:05:22,106:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:05:24,265:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:05:28,980:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:05:31,195:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:06:06,766:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:06:08,990:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:06:13,644:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:06:15,881:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:06:48,926:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:06:51,126:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:06:55,753:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:06:57,957:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:07:31,593:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:07:33,737:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:07:38,414:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:07:40,557:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:08:14,581:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:08:16,755:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:08:21,525:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:08:23,834:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:11:48,905:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:11:51,234:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:11:55,979:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:11:58,228:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:12:31,982:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:12:34,124:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:12:38,840:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:12:41,133:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:14:57,819:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:15:00,096:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:15:04,877:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:15:07,087:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:15:41,145:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:15:43,250:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:15:47,893:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:15:50,171:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:16:23,762:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:16:25,923:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:16:30,586:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:16:32,698:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:17:06,931:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:17:09,129:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:17:13,636:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:17:15,840:15221: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:17:51,394:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:17:53,503:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:17:58,143:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:18:00,352:15222: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:18:34,309:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:18:36,446:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:18:41,406:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:18:43,581:15223: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:19:17,320:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:19:19,521:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:19:24,342:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:19:27,215:15224: No my_buy_price unavailable
CRITICAL:strat7:2023-01-01 16:21:44,251:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:21:46,595:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:21:51,406:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:21:53,544:15218: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:22:28,382:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:22:30,614:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:22:35,353:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:22:37,504:15219: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:23:15,832:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:23:17,922:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:23:22,209:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:23:24,442:15220: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-01 16:24:02,733:15221: Yes my_avgbuy_price unavailable
