INFO:strat7:2023-01-09 15:17:30,278:15945: Initialising event
CRITICAL:strat7:2023-01-09 15:18:30,035:15945: No my_buy_price unavailable
CRITICAL:strat7:2023-01-09 15:18:32,440:15945: No my_buy_price unavailable
WARNING:strat7:2023-01-09 15:18:33,804:15945: last_values_dict empty
INFO:strat7:2023-01-09 15:18:40,444:15944: Initialising event
CRITICAL:strat7:2023-01-09 15:19:22,833:15944: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-09 15:19:25,432:15944: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-09 15:19:27,204:15944: last_values_dict empty
INFO:strat7:2023-01-09 15:19:33,670:15943: Initialising event
CRITICAL:strat7:2023-01-09 15:20:11,184:15943: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-09 15:20:14,013:15943: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-09 15:20:15,730:15943: last_values_dict empty
INFO:strat7:2023-01-09 15:20:22,158:15942: Initialising event
CRITICAL:strat7:2023-01-09 15:21:00,204:15942: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-09 15:21:02,705:15942: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-09 15:21:04,119:15942: last_values_dict empty
INFO:strat7:2023-01-09 15:21:10,498:15941: Initialising event
CRITICAL:strat7:2023-01-09 15:21:47,546:15941: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-09 15:21:50,042:15941: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-09 15:21:51,503:15941: last_values_dict empty
INFO:strat7:2023-01-09 15:21:57,893:15940: Initialising event
CRITICAL:strat7:2023-01-09 15:22:38,079:15940: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-09 15:22:40,534:15940: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-09 15:22:42,214:15940: last_values_dict empty
INFO:strat7:2023-01-09 15:22:49,052:15939: Initialising event
CRITICAL:strat7:2023-01-09 15:23:26,044:15939: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-09 15:23:28,788:15939: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-09 15:23:30,645:15939: last_values_dict empty
INFO:strat7:2023-01-09 15:23:37,259:15923: Initialising event
CRITICAL:strat7:2023-01-09 15:24:12,552:15923: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-09 15:24:15,013:15923: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-09 15:24:16,369:15923: last_values_dict empty
CRITICAL:strat7:2023-01-09 15:24:48,034:15945: No my_buy_price unavailable
