INFO:strat7:2022-12-23 16:02:11,251:14521: Initialising event
CRITICAL:strat7:2022-12-23 16:08:32,652:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:08:35,648:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:08:37,686:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:09:03,197:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:09:05,188:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:09:08,095:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:09:10,081:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:09:33,889:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:09:36,060:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:09:39,364:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:09:41,629:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:10:07,736:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:10:10,666:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:10:13,900:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:10:16,320:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:10:38,116:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:10:40,132:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:10:42,969:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:10:44,901:14527: No my_buy_price unavailable
INFO:strat7:2022-12-23 16:12:50,255:14521: Initialising event
CRITICAL:strat7:2022-12-23 16:13:16,670:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:13:18,632:14521: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-23 16:13:19,777:14521: last_values_dict empty
INFO:strat7:2022-12-23 16:13:25,724:14522: Initialising event
CRITICAL:strat7:2022-12-23 16:13:51,986:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:13:53,928:14522: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-23 16:13:55,206:14522: last_values_dict empty
INFO:strat7:2022-12-23 16:14:01,049:14523: Initialising event
CRITICAL:strat7:2022-12-23 16:14:28,536:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:14:30,630:14523: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-23 16:14:31,851:14523: last_values_dict empty
INFO:strat7:2022-12-23 16:14:37,761:14524: Initialising event
CRITICAL:strat7:2022-12-23 16:15:05,391:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:15:07,507:14524: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-23 16:15:08,706:14524: last_values_dict empty
INFO:strat7:2022-12-23 16:15:14,559:14525: Initialising event
INFO:strat7:2022-12-23 16:45:39,796:14521: Initialising event
CRITICAL:strat7:2022-12-23 16:46:49,991:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:46:52,158:14521: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-23 16:46:53,504:14521: last_values_dict empty
INFO:strat7:2022-12-23 16:47:00,113:14522: Initialising event
CRITICAL:strat7:2022-12-23 16:47:29,564:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:47:31,763:14522: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-23 16:47:33,064:14522: last_values_dict empty
INFO:strat7:2022-12-23 16:47:39,254:14523: Initialising event
CRITICAL:strat7:2022-12-23 16:48:09,657:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:48:11,869:14523: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-23 16:48:13,183:14523: last_values_dict empty
INFO:strat7:2022-12-23 16:48:19,146:14524: Initialising event
CRITICAL:strat7:2022-12-23 16:48:47,068:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:48:49,174:14524: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-23 16:48:50,451:14524: last_values_dict empty
INFO:strat7:2022-12-23 16:48:56,394:14525: Initialising event
CRITICAL:strat7:2022-12-23 16:49:21,655:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:49:23,635:14525: No my_buy_price unavailable
WARNING:strat7:2022-12-23 16:49:24,830:14525: last_values_dict empty
INFO:strat7:2022-12-23 16:49:30,921:14526: Initialising event
CRITICAL:strat7:2022-12-23 16:49:56,433:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:49:58,587:14526: No my_buy_price unavailable
WARNING:strat7:2022-12-23 16:49:59,887:14526: last_values_dict empty
INFO:strat7:2022-12-23 16:50:06,039:14527: Initialising event
CRITICAL:strat7:2022-12-23 16:50:37,770:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:50:39,818:14527: No my_buy_price unavailable
WARNING:strat7:2022-12-23 16:50:40,906:14527: last_values_dict empty
INFO:strat7:2022-12-23 16:50:46,791:14528: Initialising event
WARNING:strat7:2022-12-23 16:51:11,459:14528: last_values_dict empty
CRITICAL:strat7:2022-12-23 16:51:36,261:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:51:38,220:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:51:40,928:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:51:42,755:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:52:05,511:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:52:07,570:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:52:10,462:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:52:12,728:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:52:38,661:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:52:40,809:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:52:43,911:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:52:46,177:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:53:10,635:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:53:12,619:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:53:15,390:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:53:17,334:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:53:44,416:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:53:46,420:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:53:49,315:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:53:51,379:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:54:17,326:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:54:19,285:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:54:22,071:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:54:24,001:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:54:50,149:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:54:52,191:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:54:54,991:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:54:57,214:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:56:56,251:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:56:58,311:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:57:01,267:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:57:03,294:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:57:29,179:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:57:31,257:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:57:34,093:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:57:36,056:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:58:01,612:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:58:04,085:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:58:09,088:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:58:11,106:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:58:36,098:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:58:38,012:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:58:40,684:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:58:42,607:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 16:59:09,285:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:59:11,381:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:59:14,216:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:59:16,086:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:59:42,679:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:59:44,536:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:59:47,187:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 16:59:49,005:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:00:14,392:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:00:16,481:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:00:20,088:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:00:22,234:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:02:13,299:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:02:15,105:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:02:18,343:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:02:20,492:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:02:42,645:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:02:44,851:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:02:48,075:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:02:50,033:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:03:14,520:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:03:16,313:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:03:18,948:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:03:20,752:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:03:44,380:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:03:46,436:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:03:49,289:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:03:51,349:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:04:20,340:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:04:22,408:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:04:25,499:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:04:27,605:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:04:54,520:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:04:56,539:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:04:59,330:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:05:01,362:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:05:28,746:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:05:30,959:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:05:33,903:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:05:35,886:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:07:39,553:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:07:41,576:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:07:44,494:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:07:46,550:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:08:15,463:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:08:17,497:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:08:20,529:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:08:22,731:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:08:52,497:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:08:54,664:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:08:58,097:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:09:00,232:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:09:27,543:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:09:29,596:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:09:32,484:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:09:34,439:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:10:01,566:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:10:03,791:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:10:06,786:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:10:09,008:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:10:38,483:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:10:40,667:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:10:43,513:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:10:45,523:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:11:14,285:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:11:16,354:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:11:19,546:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:11:21,599:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:13:27,383:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:13:29,451:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:13:32,568:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:13:34,656:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:14:03,041:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:14:05,301:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:14:08,477:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:14:10,547:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:14:39,964:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:14:42,130:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:14:44,993:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:14:47,091:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:15:16,661:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:15:18,716:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:15:21,665:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:15:23,610:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:15:51,111:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:15:53,311:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:15:56,223:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:15:59,085:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:16:29,480:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:16:31,415:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:16:34,235:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:16:36,206:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:17:01,491:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:17:03,423:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:17:06,140:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:17:08,131:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:19:02,955:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:19:04,965:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:19:07,744:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:19:09,711:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:19:35,450:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:19:37,400:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:19:40,159:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:19:42,086:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:20:08,409:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:20:10,386:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:20:13,160:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:20:15,139:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:20:40,205:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:20:42,132:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:20:44,922:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:20:46,865:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:21:14,884:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:21:16,792:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:21:19,637:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:21:21,585:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:21:48,470:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:21:50,464:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:21:53,341:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:21:55,327:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:22:23,853:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:22:25,844:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:22:28,708:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:22:30,718:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:24:28,794:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:24:30,765:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:24:35,399:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:24:37,452:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:25:03,954:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:25:06,054:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:25:08,961:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:25:11,033:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:25:38,074:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:25:40,064:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:25:42,938:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:25:45,010:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:26:12,397:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:26:14,415:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:26:17,286:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:26:19,339:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:26:45,947:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:26:48,001:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:26:50,925:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:26:53,004:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:27:21,526:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:27:23,476:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:27:26,312:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:27:28,314:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:27:58,485:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:28:00,615:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:28:03,443:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:28:05,410:14527: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:30:02,996:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:30:05,099:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:30:07,821:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:30:09,790:14521: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:30:35,955:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:30:37,981:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:30:40,740:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:30:42,648:14522: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:31:08,093:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:31:10,073:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:31:12,909:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:31:14,876:14523: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:31:40,479:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:31:42,454:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:31:45,262:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:31:47,198:14524: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-23 17:32:13,557:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:32:15,542:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:32:19,942:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:32:21,966:14525: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:32:47,048:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:32:49,079:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:32:51,954:14526: No my_buy_price unavailable
CRITICAL:strat7:2022-12-23 17:32:54,002:14526: No my_buy_price unavailable
