INFO:strat7:2022-12-24 15:59:26,377:14631: Initialising event
WARNING:strat7:2022-12-24 15:59:55,562:14631: last_values_dict empty
INFO:strat7:2022-12-24 16:00:01,811:14632: Initialising event
CRITICAL:strat7:2022-12-24 16:00:34,098:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:00:36,421:14632: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-24 16:00:37,712:14632: last_values_dict empty
INFO:strat7:2022-12-24 16:00:43,932:14633: Initialising event
CRITICAL:strat7:2022-12-24 16:01:13,794:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:01:16,018:14633: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-24 16:01:17,173:14633: last_values_dict empty
INFO:strat7:2022-12-24 16:01:23,590:14634: Initialising event
CRITICAL:strat7:2022-12-24 16:01:48,145:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:01:50,334:14634: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-24 16:01:51,583:14634: last_values_dict empty
INFO:strat7:2022-12-24 16:01:58,128:14635: Initialising event
CRITICAL:strat7:2022-12-24 16:02:24,254:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:02:26,434:14635: No my_buy_price unavailable
WARNING:strat7:2022-12-24 16:02:27,639:14635: last_values_dict empty
INFO:strat7:2022-12-24 16:02:33,793:14636: Initialising event
CRITICAL:strat7:2022-12-24 16:03:02,319:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:03:04,445:14636: No my_buy_price unavailable
WARNING:strat7:2022-12-24 16:03:05,656:14636: last_values_dict empty
INFO:strat7:2022-12-24 16:03:11,841:14637: Initialising event
CRITICAL:strat7:2022-12-24 16:03:39,963:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:03:42,095:14637: No my_buy_price unavailable
WARNING:strat7:2022-12-24 16:03:43,405:14637: last_values_dict empty
INFO:strat7:2022-12-24 16:03:49,557:14638: Initialising event
CRITICAL:strat7:2022-12-24 16:04:18,246:14638: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:04:20,399:14638: No my_buy_price unavailable
WARNING:strat7:2022-12-24 16:04:21,660:14638: last_values_dict empty
CRITICAL:strat7:2022-12-24 16:05:23,374:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:05:25,570:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:05:28,480:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:05:30,583:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:05:59,494:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:06:01,729:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:06:05,015:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:06:07,024:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:06:35,301:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:06:37,403:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:06:40,317:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:06:42,438:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:07:09,734:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:07:11,743:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:07:14,669:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:07:16,807:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:07:44,635:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:07:46,628:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:07:49,539:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:07:51,591:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:08:19,211:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:08:21,292:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:08:25,878:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:08:27,938:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:11:09,595:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:11:11,796:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:11:14,928:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:11:17,072:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:11:47,581:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:11:49,833:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:11:52,958:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:11:55,271:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:12:22,559:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:12:24,649:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:12:27,803:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:12:30,023:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:13:00,313:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:13:03,386:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:13:06,674:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:13:08,843:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:13:36,851:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:13:39,431:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:13:42,592:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:13:44,863:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:14:16,761:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:14:19,065:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:14:22,298:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:14:24,468:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:16:58,758:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:17:00,983:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:17:04,182:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:17:06,422:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:17:35,126:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:17:37,383:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:17:40,541:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:17:42,582:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:18:11,913:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:18:14,198:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:18:17,724:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:18:19,811:14634: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:18:46,502:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:18:48,525:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:18:51,350:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:18:53,372:14635: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:19:20,253:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:19:22,299:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:19:25,292:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:19:28,065:14636: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:19:58,337:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:20:00,810:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:20:03,931:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:20:06,128:14637: No my_buy_price unavailable
CRITICAL:strat7:2022-12-24 16:22:59,825:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:23:02,118:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:23:05,339:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:23:07,463:14632: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:23:40,381:14633: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-24 16:23:42,678:14633: Yes my_avgbuy_price unavailable
