INFO:strat7:2022-12-25 16:12:40,452:14688: Initialising event
CRITICAL:strat7:2022-12-25 16:24:58,925:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:25:02,070:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:25:04,224:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:25:32,213:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:25:34,273:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:25:37,286:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:25:39,423:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:26:07,774:14692: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:26:09,928:14692: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:26:13,002:14692: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:26:15,086:14692: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:26:44,128:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:26:46,256:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:26:49,266:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:26:51,407:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:27:20,930:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:27:23,372:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:27:26,329:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:27:28,426:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:29:35,332:14688: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:29:37,484:14688: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:29:40,455:14688: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:29:42,635:14688: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:30:12,006:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:30:14,134:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:30:17,151:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:30:19,225:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:30:49,646:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:30:51,812:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:30:54,851:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:30:57,461:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:31:25,544:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:31:27,678:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:31:30,764:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:31:32,935:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:31:59,548:14692: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:32:01,658:14692: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:32:04,616:14692: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:32:06,724:14692: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:32:33,633:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:32:35,737:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:32:38,740:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:32:40,807:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:33:07,631:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:33:09,657:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:33:12,676:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:33:14,765:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:35:17,915:14688: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:35:20,047:14688: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:35:22,932:14688: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:35:24,949:14688: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:35:50,880:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:35:53,119:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:35:56,070:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:35:58,118:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:36:25,809:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:36:27,939:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:36:30,809:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:36:32,908:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:37:00,188:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:37:02,331:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:37:05,263:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:37:07,305:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:38:06,844:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:38:08,975:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:38:11,972:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:38:14,122:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:38:41,795:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:38:43,939:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:38:47,649:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:38:49,758:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:41:28,994:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:41:31,109:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:41:34,034:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:41:36,106:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:42:05,246:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:42:07,377:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:42:10,330:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:42:12,435:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:42:40,630:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:42:42,728:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:42:45,668:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:42:47,724:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:43:48,001:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:43:50,083:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:43:52,940:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:43:55,027:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:44:21,653:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:44:23,784:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:44:26,769:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:44:28,776:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:46:56,246:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:46:58,327:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:47:01,447:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:47:03,609:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:47:34,308:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:47:36,338:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:47:39,295:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:47:41,249:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:48:08,531:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:48:10,532:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:48:13,420:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:48:15,413:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:49:15,185:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:49:17,327:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:49:20,282:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:49:22,347:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:49:51,381:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:49:54,009:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:49:56,896:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:49:58,967:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:52:33,824:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:52:36,012:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:52:38,984:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:52:41,056:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:53:09,245:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:53:11,306:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:53:14,270:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:53:16,325:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:53:44,418:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:53:46,447:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:53:49,915:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:53:52,075:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:54:56,894:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:54:59,008:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:55:01,994:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:55:04,141:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:55:32,544:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:55:34,565:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:55:37,425:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:55:39,540:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 16:58:10,919:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:58:13,012:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:58:15,896:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:58:17,901:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:58:45,774:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:58:47,829:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:58:50,804:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:58:52,928:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:59:20,521:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:59:22,572:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:59:25,444:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 16:59:27,486:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:00:27,781:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:00:29,869:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:00:32,787:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:00:34,792:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:01:03,515:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:01:05,742:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:01:09,867:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:01:11,925:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:03:38,067:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:03:40,228:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:03:43,149:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:03:45,155:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:04:14,281:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:04:16,319:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:04:19,233:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:04:21,939:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:04:51,985:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:04:54,061:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:04:56,976:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:04:59,080:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:06:02,233:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:06:04,944:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:06:07,864:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:06:10,093:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:06:38,255:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:06:40,329:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:06:43,190:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:06:45,294:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:09:08,582:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:09:10,562:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:09:13,437:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:09:15,421:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:09:43,247:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:09:45,258:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:09:48,072:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:09:50,156:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:10:17,993:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:10:20,066:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:10:23,000:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:10:25,114:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:11:25,861:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:11:27,912:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:11:30,797:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:11:32,856:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:11:59,020:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:12:01,250:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:12:04,776:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:12:07,024:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:14:35,176:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:14:37,310:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:14:40,193:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:14:42,213:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:15:08,928:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:15:11,048:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:15:13,950:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:15:16,025:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:15:43,819:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:15:45,908:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:15:48,843:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:15:50,954:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:16:52,488:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:16:54,531:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:16:57,533:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:16:59,644:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:17:28,167:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:17:30,285:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:17:33,169:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:17:35,218:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:19:57,395:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:19:59,423:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:20:02,461:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:20:04,550:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:20:30,643:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:20:32,648:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:20:35,590:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:20:37,594:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:21:07,450:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:21:09,578:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:21:12,640:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:21:14,792:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:22:12,217:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:22:14,927:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:22:17,815:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:22:19,870:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:22:50,416:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:22:52,423:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:22:55,299:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:22:57,329:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:25:19,038:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:25:21,261:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:25:24,300:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:25:26,351:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:25:54,140:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:25:56,207:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:25:59,143:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:26:01,308:14690: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:26:28,870:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:26:31,002:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:26:33,983:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:26:36,090:14691: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:27:38,524:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:27:40,605:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:27:43,496:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:27:45,572:14693: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:28:14,136:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:28:16,238:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:28:19,201:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:28:21,229:14694: No my_buy_price unavailable
CRITICAL:strat7:2022-12-25 17:30:45,847:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:30:48,535:14689: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-25 17:30:51,650:14689: Yes my_avgbuy_price unavailable
