INFO:strat7:2022-11-19 15:18:28,899:12294: Initialising event
INFO:strat7:2022-11-19 15:23:04,568:12294: Initialising event
INFO:strat7:2022-11-19 15:53:26,298:12294: Initialising event
CRITICAL:strat7:2022-11-19 15:53:40,762:12294: No my_buy_price unavailable
WARNING:strat7:2022-11-19 15:53:43,236:12294: last_values_dict empty
INFO:strat7:2022-11-19 15:53:50,228:12293: Initialising event
CRITICAL:strat7:2022-11-19 15:54:02,912:12293: No my_buy_price unavailable
WARNING:strat7:2022-11-19 15:54:04,458:12293: last_values_dict empty
INFO:strat7:2022-11-19 15:54:10,648:12292: Initialising event
CRITICAL:strat7:2022-11-19 15:54:22,262:12292: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-11-19 15:54:23,872:12292: last_values_dict empty
INFO:strat7:2022-11-19 15:54:29,911:12288: Initialising event
CRITICAL:strat7:2022-11-19 15:54:41,861:12288: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-11-19 15:54:43,422:12288: last_values_dict empty
CRITICAL:strat7:2022-11-19 15:54:56,881:12294: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 15:54:59,549:12294: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 15:55:18,974:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 15:55:21,152:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 15:55:35,550:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 15:55:38,230:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 15:56:01,430:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 15:56:03,612:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 15:57:22,399:12294: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 15:57:24,580:12294: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 15:57:44,740:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 15:57:47,016:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 15:58:02,359:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 15:58:05,059:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 15:58:22,858:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 15:58:25,741:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 15:59:41,813:12294: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 15:59:59,846:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:00:02,259:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:00:17,154:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:00:19,880:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:00:33,982:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:00:36,052:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:01:49,878:12294: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:02:06,417:12293: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:02:09,954:12293: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:02:24,929:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:02:27,549:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:02:46,003:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:02:48,101:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:04:02,308:12294: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:04:18,301:12293: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:04:21,279:12293: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:04:39,470:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:04:41,623:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:06:29,188:12293: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:06:31,870:12293: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:06:47,325:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:06:50,099:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:08:35,370:12293: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:08:38,111:12293: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:08:53,216:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:08:55,941:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:09:10,763:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:09:13,481:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:10:43,747:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:10:47,458:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:11:04,464:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:11:07,595:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:11:23,973:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:11:26,911:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:12:56,468:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:12:59,150:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:13:13,981:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:13:16,664:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:13:33,682:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:13:36,601:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:15:05,773:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:15:08,620:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:15:27,053:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:15:29,331:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:15:45,439:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:15:48,122:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:17:35,838:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:17:39,041:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:17:54,391:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:17:57,295:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:19:44,408:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:19:47,121:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:20:02,394:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:20:05,173:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:21:51,649:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:21:54,508:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:22:09,607:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:22:12,332:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:24:03,380:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:24:05,955:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:24:26,318:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:24:28,676:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:26:11,705:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:26:13,850:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:26:28,134:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:26:30,365:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:28:18,741:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:28:21,102:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:28:35,575:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:28:37,794:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:30:08,364:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:30:11,331:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:30:26,494:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:30:29,419:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:30:44,144:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:30:46,443:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:32:15,571:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:32:18,491:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:32:33,939:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:32:36,990:12292: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:32:51,980:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:32:54,269:12288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-19 16:34:23,359:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:34:26,419:12293: No my_buy_price unavailable
CRITICAL:strat7:2022-11-19 16:34:41,760:12292: Yes my_avgbuy_price unavailable
