INFO:strat7:2022-12-07 17:10:01,830:13434: Initialising event
CRITICAL:strat7:2022-12-07 17:10:37,325:13434: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-07 17:10:40,203:13434: last_values_dict empty
INFO:strat7:2022-12-07 17:10:46,312:13435: Initialising event
CRITICAL:strat7:2022-12-07 17:11:11,745:13435: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-07 17:11:15,350:13435: last_values_dict empty
INFO:strat7:2022-12-07 17:11:21,924:13436: Initialising event
CRITICAL:strat7:2022-12-07 17:11:42,494:13436: No my_buy_price unavailable
WARNING:strat7:2022-12-07 17:11:44,262:13436: last_values_dict empty
INFO:strat7:2022-12-07 17:11:50,126:13437: Initialising event
CRITICAL:strat7:2022-12-07 17:12:06,947:13437: No my_buy_price unavailable
WARNING:strat7:2022-12-07 17:12:08,934:13437: last_values_dict empty
CRITICAL:strat7:2022-12-07 17:12:41,238:13434: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-07 17:12:44,026:13434: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-07 17:13:07,222:13435: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-07 17:13:10,075:13435: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-07 17:13:30,796:13436: No my_buy_price unavailable
CRITICAL:strat7:2022-12-07 17:13:33,853:13436: No my_buy_price unavailable
CRITICAL:strat7:2022-12-07 17:13:58,012:13437: No my_buy_price unavailable
CRITICAL:strat7:2022-12-07 17:14:01,927:13437: No my_buy_price unavailable
INFO:strat7:2022-12-07 17:15:30,088:13434: Initialising event
CRITICAL:strat7:2022-12-07 17:16:10,147:13434: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-07 17:16:12,515:13434: last_values_dict empty
INFO:strat7:2022-12-07 17:16:18,355:13435: Initialising event
CRITICAL:strat7:2022-12-07 17:16:39,714:13435: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-07 17:16:41,443:13435: last_values_dict empty
INFO:strat7:2022-12-07 17:16:47,080:13436: Initialising event
WARNING:strat7:2022-12-07 17:17:00,762:13436: last_values_dict empty
INFO:strat7:2022-12-07 17:17:06,381:13437: Initialising event
CRITICAL:strat7:2022-12-07 17:17:34,450:13437: No my_buy_price unavailable
WARNING:strat7:2022-12-07 17:17:36,156:13437: last_values_dict empty
CRITICAL:strat7:2022-12-07 17:18:04,372:13435: No my_buy_price unavailable
CRITICAL:strat7:2022-12-07 17:18:07,468:13435: No my_buy_price unavailable
CRITICAL:strat7:2022-12-07 17:20:10,682:13434: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-07 17:20:12,894:13434: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-07 17:20:35,534:13435: Yes my_avgbuy_price unavailable
