INFO:strat7:2023-01-18 17:07:18,246:16805: Initialising event
CRITICAL:strat7:2023-01-18 17:07:57,530:16805: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:08:00,701:16805: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-18 17:08:02,320:16805: last_values_dict empty
INFO:strat7:2023-01-18 17:08:08,934:16806: Initialising event
CRITICAL:strat7:2023-01-18 17:08:38,966:16806: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:08:41,593:16806: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-18 17:08:43,150:16806: last_values_dict empty
INFO:strat7:2023-01-18 17:08:49,622:16807: Initialising event
CRITICAL:strat7:2023-01-18 17:09:21,755:16807: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:09:24,833:16807: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-18 17:09:26,524:16807: last_values_dict empty
INFO:strat7:2023-01-18 17:09:33,072:16808: Initialising event
CRITICAL:strat7:2023-01-18 17:10:04,578:16808: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:10:07,514:16808: Yes my_avgbuy_price unavailable
WARNING:strat7:2023-01-18 17:10:09,292:16808: last_values_dict empty
INFO:strat7:2023-01-18 17:10:16,550:16809: Initialising event
CRITICAL:strat7:2023-01-18 17:10:49,185:16809: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:10:52,107:16809: No my_buy_price unavailable
WARNING:strat7:2023-01-18 17:10:53,806:16809: last_values_dict empty
INFO:strat7:2023-01-18 17:11:00,414:16810: Initialising event
CRITICAL:strat7:2023-01-18 17:11:34,031:16810: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:11:37,233:16810: No my_buy_price unavailable
WARNING:strat7:2023-01-18 17:11:39,390:16810: last_values_dict empty
INFO:strat7:2023-01-18 17:11:46,179:16811: Initialising event
CRITICAL:strat7:2023-01-18 17:12:19,926:16811: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:12:22,382:16811: No my_buy_price unavailable
WARNING:strat7:2023-01-18 17:12:23,745:16811: last_values_dict empty
INFO:strat7:2023-01-18 17:12:30,304:16812: Initialising event
CRITICAL:strat7:2023-01-18 17:13:02,588:16812: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:13:05,086:16812: No my_buy_price unavailable
WARNING:strat7:2023-01-18 17:13:06,402:16812: last_values_dict empty
CRITICAL:strat7:2023-01-18 17:13:38,373:16805: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:13:41,065:16805: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:13:44,261:16805: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:13:47,082:16805: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:14:24,631:16806: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:14:27,286:16806: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:14:30,427:16806: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:14:33,094:16806: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:15:08,771:16807: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:15:11,647:16807: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:15:14,901:16807: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:15:17,974:16807: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:15:54,589:16808: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:15:57,152:16808: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:16:00,619:16808: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:16:03,936:16808: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:16:33,704:16809: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:16:36,307:16809: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:16:39,303:16809: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:16:41,924:16809: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:17:10,304:16810: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:17:13,055:16810: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:17:15,994:16810: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:17:18,996:16810: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:17:52,840:16811: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:17:55,603:16811: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:17:58,841:16811: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:18:02,239:16811: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:18:42,233:16812: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:18:46,247:16812: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:18:50,092:16812: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:18:53,070:16812: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:20:43,356:16805: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:20:46,318:16805: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:20:49,993:16805: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:20:53,067:16805: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:21:28,352:16806: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:21:31,416:16806: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:21:34,602:16806: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:21:37,263:16806: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:22:15,916:16807: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:22:18,584:16807: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:22:21,721:16807: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:22:24,589:16807: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:22:51,794:16808: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:22:55,269:16808: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:22:59,437:16808: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:23:02,678:16808: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2023-01-18 17:23:44,469:16809: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:23:47,153:16809: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:23:50,324:16809: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:23:52,929:16809: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:24:31,744:16810: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:24:34,302:16810: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:24:37,389:16810: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:24:39,894:16810: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:25:15,990:16811: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:25:18,683:16811: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:25:21,769:16811: No my_buy_price unavailable
CRITICAL:strat7:2023-01-18 17:25:24,342:16811: No my_buy_price unavailable
