INFO:strat7:2022-11-12 15:28:06,566:11982: Initialising event
WARNING:strat7:2022-11-12 15:28:15,805:11982: last_values_dict empty
INFO:strat7:2022-11-12 15:28:20,831:11983: Initialising event
CRITICAL:strat7:2022-11-12 15:28:28,394:11983: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-11-12 15:28:31,417:11983: last_values_dict empty
INFO:strat7:2022-11-12 15:28:36,444:11984: Initialising event
WARNING:strat7:2022-11-12 15:28:42,931:11984: last_values_dict empty
INFO:strat7:2022-11-12 15:28:47,949:11985: Initialising event
WARNING:strat7:2022-11-12 15:28:54,739:11985: last_values_dict empty
CRITICAL:strat7:2022-11-12 15:31:04,698:11982: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-12 15:31:08,283:11982: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-12 15:48:07,505:11985: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-12 15:48:13,591:11985: Yes my_avgbuy_price unavailable
INFO:strat7:2022-11-12 15:49:07,493:11982: Initialising event
INFO:strat7:2022-11-12 15:49:13,446:11983: Initialising event
INFO:strat7:2022-11-12 15:49:18,411:11984: Initialising event
INFO:strat7:2022-11-12 15:49:23,609:11985: Initialising event
WARNING:strat7:2022-11-12 15:49:27,951:11985: last_values_dict empty
WARNING:strat7:2022-11-12 15:50:59,963:11982: last_values_dict empty
WARNING:strat7:2022-11-12 15:51:08,798:11983: last_values_dict empty
INFO:strat7:2022-11-12 15:55:39,771:11982: Initialising event
CRITICAL:strat7:2022-11-12 15:55:48,810:11982: No my_buy_price unavailable
WARNING:strat7:2022-11-12 15:55:50,352:11982: last_values_dict empty
INFO:strat7:2022-11-12 15:55:55,360:11983: Initialising event
WARNING:strat7:2022-11-12 15:55:59,318:11983: last_values_dict empty
INFO:strat7:2022-11-12 15:56:04,322:11984: Initialising event
CRITICAL:strat7:2022-11-12 15:56:08,980:11984: No my_buy_price unavailable
WARNING:strat7:2022-11-12 15:56:10,572:11984: last_values_dict empty
INFO:strat7:2022-11-12 15:56:15,579:11985: Initialising event
CRITICAL:strat7:2022-11-12 15:56:20,394:11985: No my_buy_price unavailable
WARNING:strat7:2022-11-12 15:56:23,205:11985: last_values_dict empty
CRITICAL:strat7:2022-11-12 15:56:32,434:11982: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:56:34,425:11982: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:57:00,761:11984: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:57:02,901:11984: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:57:13,833:11985: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:57:15,909:11985: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:58:26,678:11982: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:58:28,655:11982: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:58:55,625:11984: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:58:58,222:11984: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:59:12,447:11985: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 15:59:14,513:11985: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 16:00:29,720:11982: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 16:00:34,911:11982: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 16:01:00,963:11984: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 16:01:02,983:11984: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 16:01:15,700:11985: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-12 16:01:19,107:11985: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-12 16:03:01,486:11984: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 16:03:03,729:11984: No my_buy_price unavailable
CRITICAL:strat7:2022-11-12 16:03:15,434:11985: Yes my_avgbuy_price unavailable
