INFO:strat7:2022-12-16 16:00:30,630:14042: Initialising event
CRITICAL:strat7:2022-12-16 16:00:56,136:14042: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-16 16:00:58,562:14042: last_values_dict empty
INFO:strat7:2022-12-16 16:01:05,431:14043: Initialising event
CRITICAL:strat7:2022-12-16 16:01:30,830:14043: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-16 16:01:33,271:14043: last_values_dict empty
INFO:strat7:2022-12-16 16:01:39,999:14044: Initialising event
CRITICAL:strat7:2022-12-16 16:02:03,628:14044: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-16 16:02:06,106:14044: last_values_dict empty
INFO:strat7:2022-12-16 16:02:12,528:14045: Initialising event
CRITICAL:strat7:2022-12-16 16:02:33,087:14045: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-12-16 16:02:35,718:14045: last_values_dict empty
INFO:strat7:2022-12-16 16:02:42,033:14046: Initialising event
CRITICAL:strat7:2022-12-16 16:03:03,538:14046: No my_buy_price unavailable
WARNING:strat7:2022-12-16 16:03:06,087:14046: last_values_dict empty
INFO:strat7:2022-12-16 16:03:12,479:14047: Initialising event
CRITICAL:strat7:2022-12-16 16:03:39,456:14047: No my_buy_price unavailable
WARNING:strat7:2022-12-16 16:03:42,073:14047: last_values_dict empty
INFO:strat7:2022-12-16 16:03:48,728:14048: Initialising event
CRITICAL:strat7:2022-12-16 16:04:13,283:14048: No my_buy_price unavailable
WARNING:strat7:2022-12-16 16:04:15,682:14048: last_values_dict empty
INFO:strat7:2022-12-16 16:04:22,535:14049: Initialising event
CRITICAL:strat7:2022-12-16 16:04:47,044:14049: No my_buy_price unavailable
WARNING:strat7:2022-12-16 16:04:49,431:14049: last_values_dict empty
CRITICAL:strat7:2022-12-16 16:05:14,212:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:05:18,357:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:05:45,548:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:05:49,575:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:06:16,935:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:06:22,064:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:06:47,332:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:06:49,728:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:07:14,340:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:07:16,745:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:07:44,657:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:07:48,726:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:08:15,438:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:08:19,554:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:08:47,263:14049: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:08:51,390:14049: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:10:18,711:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:10:22,912:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:10:50,147:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:10:54,657:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:11:21,517:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:11:25,616:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:11:51,346:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:11:53,773:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:12:19,091:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:12:21,588:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:12:49,190:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:12:53,245:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:13:19,713:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:13:23,896:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:13:55,533:14049: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:13:59,648:14049: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:15:28,602:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:15:32,714:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:15:59,727:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:16:03,945:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:16:30,405:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:16:34,559:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:16:59,873:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:17:02,572:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:17:27,087:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:17:29,454:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:17:56,748:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:18:00,916:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:18:27,915:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:18:32,097:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:19:00,631:14049: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:19:06,193:14049: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:20:33,998:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:20:38,062:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:21:04,131:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:21:08,234:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:21:34,927:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:21:38,915:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:22:05,141:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:22:07,584:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:22:33,028:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:22:35,567:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:23:02,322:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:23:06,401:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:23:33,168:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:23:37,213:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:25:33,038:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:25:37,117:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:26:03,560:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:26:07,676:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:26:32,643:14044: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:26:36,664:14044: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:27:01,431:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:27:04,108:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:27:29,426:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:27:31,824:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:27:58,542:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:28:02,588:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:28:28,974:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:28:33,039:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:30:28,866:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:30:32,987:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:31:00,113:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:31:04,406:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:31:29,415:14044: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:31:31,829:14044: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:31:55,936:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:31:58,308:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:32:22,635:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:32:25,093:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:32:51,852:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:32:56,023:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:33:23,390:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:33:27,558:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:35:24,198:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:35:28,397:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:35:55,321:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:35:59,409:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:36:24,873:14044: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:36:27,260:14044: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:36:52,496:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:36:55,029:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:37:20,726:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:37:23,151:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:37:49,869:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:37:53,976:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:38:20,480:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:38:24,888:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:40:26,434:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:40:29,727:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:40:56,419:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:41:00,413:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:41:29,770:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:41:33,090:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:41:57,855:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:42:00,320:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:42:25,789:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:42:28,164:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:42:55,180:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:42:59,326:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:43:25,553:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:43:31,001:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:45:22,125:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:45:26,223:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:45:53,636:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:45:57,660:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:46:25,242:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:46:29,315:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:46:55,473:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:46:57,807:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:47:22,324:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:47:24,689:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:47:51,127:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:47:55,157:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:48:22,408:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:48:26,526:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:50:23,736:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:50:27,543:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:50:53,807:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:50:57,865:14043: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:51:24,318:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:51:28,388:14044: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:51:53,357:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:51:55,830:14045: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:52:20,641:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:52:22,980:14046: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:52:49,637:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:52:53,814:14047: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:53:20,758:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:53:24,892:14048: No my_buy_price unavailable
CRITICAL:strat7:2022-12-16 16:55:24,189:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:55:31,143:14042: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-16 16:55:58,825:14043: Yes my_avgbuy_price unavailable
