INFO:strat7:2022-11-15 15:23:29,506:12098: Initialising event
WARNING:strat7:2022-11-16 15:17:34,426:12147: last_values_dict empty
CRITICAL:strat7:2022-11-16 15:17:56,270:12148: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:18:21,516:12149: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:18:26,053:12149: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:19:49,875:12146: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-16 15:19:52,209:12146: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-16 15:20:14,702:12147: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:20:16,933:12147: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:20:38,694:12148: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:20:40,920:12148: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:21:02,730:12149: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:21:04,830:12149: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:22:20,625:12146: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-16 15:22:22,798:12146: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-16 15:22:42,817:12147: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:22:45,108:12147: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:23:06,835:12148: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:23:08,905:12148: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:23:25,475:12149: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:23:27,571:12149: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:24:54,709:12146: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:24:57,768:12146: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:25:24,178:12147: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:25:26,323:12147: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:25:54,672:12148: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:25:57,797:12148: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:26:24,546:12149: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:26:26,724:12149: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:27:46,334:12146: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:27:48,402:12146: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:28:05,513:12147: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:28:25,506:12148: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-16 15:28:28,808:12148: Yes my_avgbuy_price unavailable
INFO:strat7:2022-11-16 15:31:12,218:12146: Initialising event
CRITICAL:strat7:2022-11-16 15:31:21,960:12146: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-11-16 15:31:24,926:12146: last_values_dict empty
INFO:strat7:2022-11-16 15:31:29,946:12147: Initialising event
CRITICAL:strat7:2022-11-16 15:31:43,920:12147: No my_buy_price unavailable
WARNING:strat7:2022-11-16 15:31:45,475:12147: last_values_dict empty
INFO:strat7:2022-11-16 15:31:50,480:12148: Initialising event
CRITICAL:strat7:2022-11-16 15:32:01,155:12148: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-11-16 15:32:02,726:12148: last_values_dict empty
INFO:strat7:2022-11-16 15:32:07,735:12149: Initialising event
WARNING:strat7:2022-11-16 15:32:15,720:12149: last_values_dict empty
CRITICAL:strat7:2022-11-16 15:32:26,476:12146: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:32:29,404:12146: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:32:46,943:12147: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:32:49,050:12147: No my_buy_price unavailable
CRITICAL:strat7:2022-11-16 15:33:05,843:12148: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-16 15:33:07,784:12148: Yes my_avgbuy_price unavailable
