INFO:strat7:2022-12-20 15:29:33,015:14285: Initialising event
CRITICAL:strat7:2022-12-20 15:35:10,411:14285: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:35:13,571:14285: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:35:15,699:14285: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:35:43,149:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:35:45,226:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:35:48,245:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:35:50,308:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:36:18,774:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:36:20,965:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:36:24,021:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:36:26,102:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:36:53,526:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:36:55,771:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:36:58,838:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:37:00,952:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:37:29,506:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:37:31,628:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:37:34,535:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:37:37,015:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:38:03,895:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:38:06,045:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:38:08,481:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:38:10,565:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:38:38,486:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:38:40,586:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:38:43,525:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:38:45,675:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:39:13,703:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:39:15,754:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:39:18,700:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:39:20,813:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:40:54,620:14285: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:40:56,716:14285: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:41:29,420:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:41:31,626:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:41:34,626:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:41:36,695:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:42:04,568:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:42:07,035:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:42:09,963:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:42:12,024:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:42:44,808:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:42:46,920:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:42:49,857:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:42:51,980:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:43:21,025:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:43:23,120:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:43:26,116:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:43:28,327:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:43:57,833:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:44:00,244:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:44:02,724:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:44:04,768:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:44:33,374:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:44:35,890:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:44:38,912:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:44:40,945:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:45:09,809:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:45:11,991:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:45:15,065:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:45:17,192:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:47:19,356:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:47:21,620:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:47:24,583:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:47:26,811:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:47:56,445:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:47:58,688:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:48:01,612:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:48:03,806:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:48:35,845:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:48:38,881:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:48:42,447:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:48:44,980:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:49:17,178:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:49:19,542:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:49:22,654:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:49:25,129:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:49:51,806:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:49:54,293:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:49:56,836:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:49:59,110:14290: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:50:30,852:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:50:33,455:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:50:36,702:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:50:39,676:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:51:13,358:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:51:15,534:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:51:18,729:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:51:20,949:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:53:25,232:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:53:27,905:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:53:31,014:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:53:33,567:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:54:03,826:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:54:06,084:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:54:09,136:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:54:11,428:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:54:37,681:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:54:39,859:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:54:42,871:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:54:45,724:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:55:13,609:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:55:15,779:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:55:18,784:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:55:20,831:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:55:55,362:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:55:57,536:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:56:00,265:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:56:02,353:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:56:32,384:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:56:34,434:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:56:37,342:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:56:39,325:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:57:09,137:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:57:11,325:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:57:14,299:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:57:16,416:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 15:59:21,648:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:59:23,968:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:59:27,354:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 15:59:30,101:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:00:01,587:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:00:04,368:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:00:07,765:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:00:10,315:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:00:41,806:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:00:44,191:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:00:47,483:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:00:49,879:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:01:23,526:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:01:26,251:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:01:29,777:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:01:32,049:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:01:55,828:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:01:58,126:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:02:01,555:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:02:04,043:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:02:38,682:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:02:40,988:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:02:44,421:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:02:46,877:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:03:21,512:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:03:23,961:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:03:27,436:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:03:29,771:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:05:38,226:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:05:41,123:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:05:44,889:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:05:47,009:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:06:12,565:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:06:15,018:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:06:18,864:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:06:21,044:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:06:53,514:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:06:55,797:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:06:58,912:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:07:01,404:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:07:37,667:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:07:40,116:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:07:43,724:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:07:46,089:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:08:12,509:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:08:14,710:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:08:18,629:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:08:21,040:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:08:53,684:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:08:56,325:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:08:59,688:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:09:01,936:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:09:33,767:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:09:36,274:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:09:39,518:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:09:42,078:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:11:55,878:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:11:58,219:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:12:02,240:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:12:05,004:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:12:32,736:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:12:35,574:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:12:39,440:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:12:41,759:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:13:12,080:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:13:14,478:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:13:17,645:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:13:19,711:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:13:48,459:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:13:51,122:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:13:54,349:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:13:57,014:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:14:30,135:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:14:33,005:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:14:36,729:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:14:38,898:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:15:11,536:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:15:13,836:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:15:16,946:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:15:19,646:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:15:57,462:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:16:00,117:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:16:03,599:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:16:06,085:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:18:13,842:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:18:15,874:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:18:18,858:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:18:21,400:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:18:51,971:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:18:54,122:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:18:57,697:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:19:00,402:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:19:30,639:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:19:32,728:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:19:35,761:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:19:38,327:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:20:09,429:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:20:11,806:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:20:14,947:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:20:17,298:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:20:50,058:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:20:53,122:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:20:56,892:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:20:59,658:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:21:33,387:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:21:35,865:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:21:39,568:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:21:42,074:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:22:16,564:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:22:19,062:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:22:22,659:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:22:24,958:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:24:34,429:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:24:36,985:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:24:41,031:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:24:43,917:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:25:18,750:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:25:20,938:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:25:24,828:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:25:27,360:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:25:54,074:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:25:56,265:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:25:59,255:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:26:02,379:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:26:28,459:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:26:31,029:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:26:34,245:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:26:36,767:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:27:06,695:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:27:08,931:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:27:12,489:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:27:14,993:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:27:47,720:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:27:50,167:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:27:53,178:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:27:55,307:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:28:28,016:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:28:30,188:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:28:33,255:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:28:35,309:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:30:37,137:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:30:39,459:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:30:42,651:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:30:44,934:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:31:14,679:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:31:18,358:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:31:21,271:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:31:23,441:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:31:51,954:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:31:54,425:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:31:57,615:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:31:59,781:14288: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:32:29,823:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:32:32,188:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:32:35,734:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:32:38,013:14289: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:33:09,148:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:33:11,482:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:33:14,611:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:33:16,744:14290: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:33:46,198:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:33:48,520:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:33:51,685:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:33:53,954:14292: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:34:27,523:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:34:29,743:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:34:33,884:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:34:35,942:14293: No my_buy_price unavailable
CRITICAL:strat7:2022-12-20 16:36:40,566:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:36:42,859:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:36:47,261:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:36:49,641:14286: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:37:20,409:14287: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-20 16:37:22,763:14287: Yes my_avgbuy_price unavailable
