INFO:strat7:2022-12-29 15:08:54,407:14972: Initialising event
CRITICAL:strat7:2022-12-29 15:19:17,922:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:21:40,487:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:21:42,739:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:21:46,050:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:21:48,429:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:22:27,604:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:22:30,031:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:22:33,159:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:22:35,559:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:23:15,939:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:23:18,135:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:23:21,348:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:23:23,551:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:23:57,182:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:23:59,549:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:24:02,986:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:24:05,266:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:24:37,868:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:24:40,085:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:24:43,397:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:24:46,950:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:25:20,246:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:25:22,539:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:25:25,835:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:25:28,051:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:26:00,786:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:26:03,052:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:26:06,320:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:26:08,545:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:28:23,601:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:28:25,994:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:28:29,234:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:28:31,510:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:29:08,045:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:29:10,530:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:29:13,904:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:29:16,211:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:29:49,273:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:29:51,707:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:29:54,984:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:29:57,180:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:30:33,395:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:30:35,788:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:30:38,970:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:30:42,172:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:31:16,199:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:31:18,433:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:31:21,664:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:31:23,849:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:31:54,637:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:31:56,823:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:32:00,033:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:32:02,682:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:32:33,406:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:32:36,171:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:32:39,821:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:32:42,126:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:35:01,206:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:35:04,320:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:35:07,741:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:35:09,740:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:35:41,081:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:35:43,278:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:35:46,439:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:35:48,643:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:36:21,182:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:36:23,381:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:36:26,424:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:36:28,627:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:36:57,701:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:37:00,180:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:37:03,351:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:37:05,599:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:37:37,680:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:37:39,902:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:37:43,145:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:37:45,494:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:38:18,292:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:38:20,527:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:38:23,751:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:38:26,224:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:38:59,555:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:39:01,994:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:39:05,872:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:39:08,182:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:41:25,524:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:41:27,740:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:41:31,009:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:41:33,406:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:42:47,951:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:42:51,141:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:42:54,400:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:42:56,833:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:43:27,866:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:43:30,066:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:43:33,312:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:43:35,584:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:44:10,448:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:44:12,859:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:44:16,371:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:44:18,881:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:44:47,481:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:44:49,887:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:44:53,101:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:44:55,554:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:45:29,082:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:45:31,294:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:45:35,014:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:45:37,382:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:47:50,821:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:47:53,071:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:47:56,123:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:47:58,305:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:49:03,124:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:49:05,271:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:49:08,472:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:49:10,737:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:49:39,872:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:49:42,085:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:49:45,291:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:49:47,458:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:50:17,796:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:50:19,974:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:50:23,057:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:50:25,236:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:50:54,166:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:50:56,439:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:50:59,496:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:51:01,845:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:51:32,924:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:51:35,123:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:51:38,208:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:51:40,465:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:53:50,880:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:53:53,178:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:53:56,391:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:53:58,674:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:55:07,631:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:55:09,970:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:55:13,110:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:55:15,359:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 15:55:46,132:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:55:48,354:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:55:51,621:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:55:54,080:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:56:25,908:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:56:28,204:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:56:31,303:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:56:33,588:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:57:05,566:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:57:07,865:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:57:10,975:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:57:13,171:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:57:45,546:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:57:47,956:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:57:51,622:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 15:57:54,037:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:00:02,783:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:00:05,172:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:00:08,445:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:00:10,729:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:01:19,251:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:01:21,475:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:01:24,797:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:01:26,979:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:01:57,475:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:01:59,826:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:02:04,948:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:02:07,268:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:02:37,862:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:02:40,032:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:02:43,196:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:02:45,327:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:03:17,934:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:03:20,090:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:03:23,196:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:03:25,484:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:03:55,959:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:03:58,172:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:04:01,226:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:04:03,572:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:06:13,370:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:06:15,714:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:06:18,854:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:06:20,947:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:07:23,607:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:07:26,684:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:07:29,931:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:07:32,183:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:08:04,193:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:08:06,556:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:08:09,826:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:08:12,094:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:08:44,466:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:08:46,888:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:08:50,012:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:08:52,155:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:09:24,003:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:09:26,208:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:09:29,434:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:09:31,873:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:10:03,079:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:10:05,311:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:10:08,526:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:10:10,725:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:12:26,196:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:12:28,417:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:12:31,591:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:12:33,922:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:13:38,162:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:13:40,342:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:13:43,547:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:13:45,756:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:14:15,043:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:14:17,191:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:14:20,280:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:14:22,626:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:14:52,839:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:14:55,194:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:14:58,337:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:15:00,504:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:15:29,433:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:15:31,592:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:15:34,758:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:15:36,926:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:16:12,323:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:16:14,502:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:16:17,600:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:16:19,826:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:18:25,055:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:18:27,265:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:18:30,450:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:18:32,719:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:19:05,629:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:19:07,943:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:19:11,145:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:19:13,607:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:19:44,907:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:19:47,225:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:19:50,418:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:19:52,835:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:20:24,301:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:20:26,552:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:20:29,771:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:20:32,004:14975: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:21:04,099:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:21:06,514:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:21:09,770:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:21:12,852:14976: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:21:43,788:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:21:45,965:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:21:49,151:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:21:51,371:14977: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:22:22,598:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:22:24,973:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:22:28,182:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:22:30,420:14978: No my_buy_price unavailable
CRITICAL:strat7:2022-12-29 16:24:38,359:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:24:40,717:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:24:43,852:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:24:46,182:14972: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:25:17,568:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:25:19,795:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:25:23,078:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:25:25,392:14973: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:25:58,714:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:26:01,000:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:26:04,233:14974: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-12-29 16:26:06,415:14974: Yes my_avgbuy_price unavailable
