INFO:strat7:2022-11-25 15:14:55,126:12646: Initialising event
INFO:strat7:2022-11-25 15:14:59,562:12647: Initialising event
CRITICAL:strat7:2022-11-25 15:15:17,494:12647: No my_buy_price unavailable
WARNING:strat7:2022-11-25 15:15:19,297:12647: last_values_dict empty
INFO:strat7:2022-11-25 15:15:25,282:12648: Initialising event
CRITICAL:strat7:2022-11-25 15:15:41,047:12648: No my_buy_price unavailable
WARNING:strat7:2022-11-25 15:15:42,691:12648: last_values_dict empty
INFO:strat7:2022-11-25 15:15:48,487:12649: Initialising event
CRITICAL:strat7:2022-11-25 15:16:04,071:12649: No my_buy_price unavailable
WARNING:strat7:2022-11-25 15:16:05,867:12649: last_values_dict empty
CRITICAL:strat7:2022-11-25 15:16:24,374:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:16:27,474:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:16:45,603:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:16:48,625:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:17:05,756:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:17:08,289:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:18:29,344:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:18:33,206:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:18:53,146:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:18:56,021:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:19:13,873:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:19:16,191:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:20:35,237:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:20:38,255:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:20:57,683:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:21:00,847:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:21:19,125:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:21:21,938:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:22:41,129:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:22:44,161:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:23:02,115:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:23:05,006:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:23:22,349:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:23:24,867:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:24:43,825:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:24:46,757:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:25:05,231:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:25:08,369:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:25:25,921:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:25:28,459:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:26:50,378:12646: Yes my_avgbuy_price unavailable
WARNING:strat7:2022-11-25 15:26:52,103:12646: last_values_dict empty
CRITICAL:strat7:2022-11-25 15:27:08,571:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:27:11,696:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:27:30,910:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:27:43,195:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:27:46,237:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:29:04,869:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:29:07,872:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:29:30,167:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:29:32,588:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:29:50,925:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:29:53,978:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:30:13,159:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:30:16,124:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:31:33,919:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:31:36,880:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:31:55,018:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:31:58,034:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:32:16,106:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:32:19,203:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:33:56,771:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:34:14,760:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:34:18,137:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:34:37,203:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:34:40,295:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:36:18,709:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:36:36,315:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:36:38,179:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:36:55,989:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:36:58,934:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:38:36,038:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:38:52,386:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:38:54,182:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:39:11,569:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:39:14,722:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:39:32,211:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:39:35,136:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:40:53,039:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:41:11,565:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:41:13,350:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:41:35,543:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:41:38,097:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:41:57,011:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:41:59,929:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:43:16,327:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:43:36,342:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:43:38,665:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:43:57,570:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:44:00,500:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:44:17,873:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:44:20,900:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:45:38,042:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:45:55,406:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:45:58,388:12647: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:46:16,180:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:46:19,251:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:46:37,274:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:46:40,146:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:47:57,576:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:48:15,406:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:48:18,796:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:48:38,067:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:48:41,019:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:48:58,524:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:49:01,455:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:50:18,602:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:50:35,008:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:50:36,771:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:50:54,887:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:50:58,120:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:51:15,923:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:51:18,854:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:52:35,522:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:52:51,759:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:52:53,656:12647: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:53:11,376:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:53:14,352:12648: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:53:32,148:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:53:35,329:12649: No my_buy_price unavailable
CRITICAL:strat7:2022-11-25 15:54:53,035:12646: Yes my_avgbuy_price unavailable
CRITICAL:strat7:2022-11-25 15:55:09,741:12647: No my_buy_price unavailable
